"Date"," AQI Value","Main Pollutant","Site Name","Site ID","Source"
"09/04/2016","60","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"09/05/2016","56","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"09/06/2016","69","PM10","Casa Blanca Air Monitoring Site","04-021-7004","AQS"
"09/07/2016","40","Ozone","Sacaton Air Monitoring Site","04-021-7001","AQS"
"09/08/2016","64","Ozone","PINNACLE PEAK","04-013-2005","AQS"
"09/09/2016","74","Ozone","QUEEN VALLEY","04-021-8001","AQS"
"09/10/2016","100","Ozone","PINNACLE PEAK","04-013-2005","AQS"
"09/11/2016","67","Ozone","PINNACLE PEAK","04-013-2005","AQS"
"09/12/2016","56","PM2.5","HIDDEN VALLEY","04-021-3015","AQS"
"09/13/2016","110","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"09/14/2016","58","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"09/15/2016","91","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"09/16/2016","89","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"09/17/2016","116","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"09/18/2016","101","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"09/19/2016","115","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"09/20/2016","52","PM10","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","04-021-3011","AQS"
"09/21/2016","70","PM10","MARICOPA","04-021-3010","AQS"
"09/22/2016","45","PM10","Casa Blanca Air Monitoring Site","04-021-7004","AQS"
"09/23/2016","78","PM10","STANFIELD","04-021-3008","AQS"
"09/24/2016","66","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"09/25/2016","67","PM10","STANFIELD","04-021-3008","AQS"
"09/26/2016","175","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"09/27/2016","135","PM10","JLG SUPERSITE","04-013-9997","AQS"
"09/28/2016","104","PM10","GLENDALE","04-013-2001","AQS"
"09/29/2016","44","NO2","Thirty-Third","04-013-4020","AQS"
"09/30/2016","47","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"10/01/2016","62","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"10/02/2016","33","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"10/03/2016","54","Ozone","PINNACLE PEAK","04-013-2005","AQS"
"10/04/2016","70","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"10/05/2016","70","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"10/06/2016","77","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"10/07/2016","69","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"10/08/2016","70","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"10/09/2016","60","PM10","STANFIELD","04-021-3008","AQS"
"10/10/2016","96","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"10/11/2016","67","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"10/12/2016","105","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"10/13/2016","125","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"10/14/2016","75","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"10/15/2016","89","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"10/16/2016","72","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"10/17/2016","91","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"10/18/2016","92","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"10/19/2016","81","PM10","STANFIELD","04-021-3008","AQS"
"10/20/2016","74","PM10","STANFIELD","04-021-3008","AQS"
"10/21/2016","80","PM10","Casa Blanca Air Monitoring Site","04-021-7004","AQS"
"10/22/2016","81","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"10/23/2016","97","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"10/24/2016","107","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"10/25/2016","71","PM10","Casa Blanca Air Monitoring Site","04-021-7004","AQS"
"10/26/2016","62","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"10/27/2016","87","PM2.5","HIDDEN VALLEY","04-021-3015","AQS"
"10/28/2016","99","PM10","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","04-021-3011","AQS"
"10/29/2016","79","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"10/30/2016","75","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"10/31/2016","104","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"11/01/2016","68","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"11/02/2016","64","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"11/03/2016","76","PM10","Casa Blanca Air Monitoring Site","04-021-7004","AQS"
"11/04/2016","45","PM2.5","DURANGO COMPLEX","04-013-9812","AQS"
"11/05/2016","53","PM2.5","JLG SUPERSITE","04-013-9997","AQS"
"11/06/2016","56","PM2.5","TEMPE","04-013-4005","AQS"
"11/07/2016","58","NO2","Thirty-Third","04-013-4020","AQS"
"11/08/2016","75","PM10","Casa Blanca Air Monitoring Site","04-021-7004","AQS"
"11/09/2016","68","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"11/10/2016","87","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"11/11/2016","55","PM10","STANFIELD","04-021-3008","AQS"
"11/12/2016","52","PM2.5","JLG SUPERSITE","04-013-9997","AQS"
"11/13/2016","61","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"11/14/2016","75","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"11/15/2016","75","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"11/16/2016","78","PM10","WEST 43RD AVENUE","04-013-4009","AQS"
"11/17/2016","100","PM10","BUCKEYE","04-013-4011","AQS"
"11/18/2016","67","PM10","STANFIELD","04-021-3008","AQS"
"11/19/2016","74","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"11/20/2016","59","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"11/21/2016","41","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"11/22/2016","43","PM2.5","DURANGO COMPLEX","04-013-9812","AQS"
"11/23/2016","56","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"11/24/2016","71","PM2.5","JLG SUPERSITE","04-013-9997","AQS"
"11/25/2016","64","PM2.5","SOUTH PHOENIX","04-013-4003","AQS"
"11/26/2016","61","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"11/27/2016","92","PM10","MARICOPA","04-021-3010","AQS"
"11/28/2016","41","Ozone","PINAL AIR PARK","04-021-3007","AQS"
"11/29/2016","42","NO2","Thirty-Third","04-013-4020","AQS"
"11/30/2016","58","PM2.5","DURANGO COMPLEX","04-013-9812","AQS"
"12/01/2016","54","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"12/02/2016","74","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"12/03/2016","52","PM2.5","SOUTH PHOENIX","04-013-4003","AQS"
"12/04/2016","79","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"12/05/2016","62","PM2.5","DURANGO COMPLEX","04-013-9812","AQS"
"12/06/2016","64","PM2.5","DURANGO COMPLEX","04-013-9812","AQS"
"12/07/2016","55","PM2.5","NORTH PHOENIX","04-013-1004","AQS"
"12/08/2016","67","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"12/09/2016","76","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"12/10/2016","96","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"12/11/2016","85","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"12/12/2016","75","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"12/13/2016","63","PM10","Casa Blanca Air Monitoring Site","04-021-7004","AQS"
"12/14/2016","63","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"12/15/2016","75","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"12/16/2016","92","PM10","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","04-021-3011","AQS"
"12/17/2016","156","PM10","STANFIELD","04-021-3008","AQS"
"12/18/2016","77","PM2.5","SOUTH PHOENIX","04-013-4003","AQS"
"12/19/2016","60","PM2.5","DURANGO COMPLEX","04-013-9812","AQS"
"12/20/2016","65","PM10","WEST 43RD AVENUE","04-013-4009","AQS"
"12/21/2016","52","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"12/22/2016","28","Ozone","RIO VERDE","04-013-9706","AQS"
"12/23/2016","51","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"12/24/2016","153","PM10","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","04-021-3011","AQS"
"12/25/2016","67","PM2.5","SOUTH PHOENIX","04-013-4003","AQS"
"12/26/2016","80","PM2.5","DURANGO COMPLEX","04-013-9812","AQS"
"12/27/2016","71","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"12/28/2016","79","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"12/29/2016","69","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"12/30/2016","38","NO2","Diablo","04-013-4019","AQS"
"12/31/2016","55","PM2.5","MESA","04-013-1003","AQS"
"01/01/2017","53","PM2.5","Diablo","04-013-4019","AQS"
"01/02/2017","44","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"01/03/2017","56","PM2.5","DURANGO COMPLEX","04-013-9812","AQS"
"01/04/2017","64","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"01/05/2017","68","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"01/06/2017","44","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"01/07/2017","89","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"01/08/2017","103","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"01/09/2017","74","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"01/10/2017","67","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"01/11/2017","58","PM2.5","DURANGO COMPLEX","04-013-9812","AQS"
"01/12/2017","45","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"01/13/2017","70","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"01/14/2017","66","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"01/15/2017","40","PM2.5","NORTH PHOENIX","04-013-1004","AQS"
"01/16/2017","43","PM2.5","SOUTH PHOENIX","04-013-4003","AQS"
"01/17/2017","67","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"01/18/2017","62","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"01/19/2017","58","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"01/20/2017","44","PM2.5","DURANGO COMPLEX","04-013-9812","AQS"
"01/21/2017","83","PM10","STANFIELD","04-021-3008","AQS"
"01/22/2017","55","PM2.5","GLENDALE","04-013-2001","AQS"
"01/23/2017","44","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"01/24/2017","45","NO2","Thirty-Third","04-013-4020","AQS"
"01/25/2017","48","PM2.5","DURANGO COMPLEX","04-013-9812","AQS"
"01/26/2017","52","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"01/27/2017","45","NO2","Thirty-Third","04-013-4020","AQS"
"01/28/2017","59","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"01/29/2017","83","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"01/30/2017","64","NO2","Thirty-Third","04-013-4020","AQS"
"01/31/2017","68","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"02/01/2017","65","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"02/02/2017","54","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"02/03/2017","88","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"02/04/2017","65","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"02/05/2017","74","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"02/06/2017","59","PM10","DURANGO COMPLEX","04-013-9812","AQS"
"02/07/2017","44","PM10","WEST 43RD AVENUE","04-013-4009","AQS"
"02/08/2017","70","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"02/09/2017","58","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"02/10/2017","61","PM10","STANFIELD","04-021-3008","AQS"
"02/11/2017","51","PM2.5","SOUTH PHOENIX","04-013-4003","AQS"
"02/12/2017","37","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"02/13/2017","51","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"02/14/2017","53","PM10","STANFIELD","04-021-3008","AQS"
"02/15/2017","56","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"02/16/2017","51","NO2","Thirty-Third","04-013-4020","AQS"
"02/17/2017","58","PM10","STANFIELD","04-021-3008","AQS"
"02/18/2017","54","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"02/19/2017","49","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"02/20/2017","46","NO2","Thirty-Third","04-013-4020","AQS"
"02/21/2017","45","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"02/22/2017","46","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"02/23/2017","49","Ozone","PINAL AIR PARK","04-021-3007","AQS"
"02/24/2017","51","Ozone","PINAL AIR PARK","04-021-3007","AQS"
"02/25/2017","63","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"02/26/2017","50","Ozone","PINNACLE PEAK","04-013-2005","AQS"
"02/27/2017","42","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"02/28/2017","48","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"03/01/2017","44","Ozone","NORTH PHOENIX","04-013-1004","AQS"
"03/02/2017","52","NO2","Thirty-Third","04-013-4020","AQS"
"03/03/2017","55","PM10","WEST 43RD AVENUE","04-013-4009","AQS"
"03/04/2017","49","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"03/05/2017","42","Ozone","St Johns Air Monitoring Site","04-013-7003","AQS"
"03/06/2017","50","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"03/07/2017","53","NO2","Thirty-Third","04-013-4020","AQS"
"03/08/2017","62","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"03/09/2017","64","Ozone","A J MAINTENANCE YARD","04-021-3001","AQS"
"03/10/2017","71","Ozone","WEST CHANDLER","04-013-4004","AQS"
"03/11/2017","54","Ozone","MESA","04-013-1003","AQS"
"03/12/2017","61","Ozone","NORTH PHOENIX","04-013-1004","AQS"
"03/13/2017","82","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"03/14/2017","98","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"03/15/2017","80","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"03/16/2017","86","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"03/17/2017","78","PM2.5","HIDDEN VALLEY","04-021-3015","AQS"
"03/18/2017","91","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"03/19/2017","80","Ozone","MESA","04-013-1003","AQS"
"03/20/2017","97","PM2.5","HIDDEN VALLEY","04-021-3015","AQS"
"03/21/2017","63","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"03/22/2017","100","PM10","MARICOPA 1405","04-021-3016","AQS"
"03/23/2017","47","Ozone","WEST PHOENIX","04-013-0019","AQS"
"03/24/2017","51","Ozone","QUEEN VALLEY","04-021-8001","AQS"
"03/25/2017","61","Ozone","MESA","04-013-1003","AQS"
"03/26/2017","64","Ozone","WEST PHOENIX","04-013-0019","AQS"
"03/27/2017","61","Ozone","PINNACLE PEAK","04-013-2005","AQS"
"03/28/2017","48","Ozone","QUEEN VALLEY","04-021-8001","AQS"
"03/29/2017","54","PM10","PINAL AIR PARK","04-021-3007","AQS"
"03/30/2017","105","PM10","WEST 43RD AVENUE","04-013-4009","AQS"
"03/31/2017","91","PM10","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","04-021-3011","AQS"
"04/01/2017","58","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"04/02/2017","67","Ozone","A J MAINTENANCE YARD","04-021-3001","AQS"
"04/03/2017","64","Ozone","PINNACLE PEAK","04-013-2005","AQS"
"04/04/2017","74","Ozone","PINAL AIR PARK","04-021-3007","AQS"
"04/05/2017","80","Ozone","WEST PHOENIX","04-013-0019","AQS"
"04/06/2017","77","Ozone","WEST PHOENIX","04-013-0019","AQS"
"04/07/2017","99","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"04/08/2017","70","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"04/09/2017","93","Ozone","PINNACLE PEAK","04-013-2005","AQS"
"04/10/2017","112","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"04/11/2017","108","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"04/12/2017","112","Ozone","BUCKEYE","04-013-4011","AQS"
"04/13/2017","105","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"04/14/2017","87","Ozone","PINNACLE PEAK","04-013-2005","AQS"
"04/15/2017","133","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"04/16/2017","115","Ozone","Red Mountain Air Monitoring Station","04-013-7021","AQS"
"04/17/2017","90","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"04/18/2017","63","PM10","STANFIELD","04-021-3008","AQS"
"04/19/2017","87","Ozone","PINNACLE PEAK","04-013-2005","AQS"
"04/20/2017","111","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"04/21/2017","105","Ozone","QUEEN VALLEY","04-021-8001","AQS"
"04/22/2017","108","Ozone","MESA","04-013-1003","AQS"
"04/23/2017","93","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"04/24/2017","87","Ozone","PINNACLE PEAK","04-013-2005","AQS"
"04/25/2017","79","PM2.5","HIDDEN VALLEY","04-021-3015","AQS"
"04/26/2017","84","Ozone","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","04-013-9702","AQS"
"04/27/2017","71","Ozone","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","04-013-9702","AQS"
"04/28/2017","161","PM10","Sacaton Air Monitoring Site","04-021-7001","AQS"
"04/29/2017","51","Ozone","PINAL AIR PARK","04-021-3007","AQS"
"04/30/2017","77","Ozone","A J MAINTENANCE YARD","04-021-3001","AQS"
"05/01/2017","117","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"05/02/2017","93","Ozone","A J MAINTENANCE YARD","04-021-3001","AQS"
"05/03/2017","101","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"05/04/2017","152","PM2.5","HIDDEN VALLEY","04-021-3015","AQS"
"05/05/2017","112","Ozone","DYSART","04-013-4010","AQS"
"05/06/2017","170","PM10","STANFIELD","04-021-3008","AQS"
"05/07/2017","109","PM10","BUCKEYE","04-013-4011","AQS"
"05/08/2017","54","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"05/09/2017","54","Ozone","NORTH PHOENIX","04-013-1004","AQS"
"05/10/2017","71","Ozone","A J MAINTENANCE YARD","04-021-3001","AQS"
"05/11/2017","108","Ozone","A J MAINTENANCE YARD","04-021-3001","AQS"
"05/12/2017","108","Ozone","NORTH PHOENIX","04-013-1004","AQS"
"05/13/2017","77","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"05/14/2017","58","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"05/15/2017","84","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"05/16/2017","74","Ozone","A J MAINTENANCE YARD","04-021-3001","AQS"
"05/17/2017","67","Ozone","PINNACLE PEAK","04-013-2005","AQS"
"05/18/2017","77","PM10","STANFIELD","04-021-3008","AQS"
"05/19/2017","71","Ozone","WEST PHOENIX","04-013-0019","AQS"
"05/20/2017","64","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"05/21/2017","100","Ozone","WEST PHOENIX","04-013-0019","AQS"
"05/22/2017","97","Ozone","A J MAINTENANCE YARD","04-021-3001","AQS"
"05/23/2017","101","Ozone","MESA","04-013-1003","AQS"
"05/24/2017","90","Ozone","NORTH PHOENIX","04-013-1004","AQS"
"05/25/2017","77","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"05/26/2017","67","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"05/27/2017","71","Ozone","NORTH PHOENIX","04-013-1004","AQS"
"05/28/2017","76","PM10","STANFIELD","04-021-3008","AQS"
"05/29/2017","100","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"05/30/2017","113","PM10","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","04-021-3011","AQS"
"05/31/2017","100","Ozone","DYSART","04-013-4010","AQS"
"06/01/2017","93","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"06/02/2017","100","Ozone","A J MAINTENANCE YARD","04-021-3001","AQS"
"06/03/2017","105","Ozone","Red Mountain Air Monitoring Station","04-013-7021","AQS"
"06/04/2017","86","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"06/05/2017","87","Ozone","QUEEN VALLEY","04-021-8001","AQS"
"06/06/2017","84","Ozone","A J MAINTENANCE YARD","04-021-3001","AQS"
"06/07/2017","132","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"06/08/2017","85","PM10","STANFIELD","04-021-3008","AQS"
"06/09/2017","84","Ozone","Red Mountain Air Monitoring Station","04-013-7021","AQS"
"06/10/2017","74","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"06/11/2017","71","PM10","STANFIELD","04-021-3008","AQS"
"06/12/2017","71","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"06/13/2017","129","Ozone","Red Mountain Air Monitoring Station","04-013-7021","AQS"
"06/14/2017","156","Ozone","A J MAINTENANCE YARD","04-021-3001","AQS"
"06/15/2017","149","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"06/16/2017","122","Ozone","Red Mountain Air Monitoring Station","04-013-7021","AQS"
"06/17/2017","119","Ozone","Red Mountain Air Monitoring Station","04-013-7021","AQS"
"06/18/2017","122","Ozone","Red Mountain Air Monitoring Station","04-013-7021","AQS"
"06/19/2017","143","Ozone","FALCON FIELD","04-013-1010","AQS"
"06/20/2017","126","Ozone","NORTH PHOENIX","04-013-1004","AQS"
"06/21/2017","140","Ozone","A J MAINTENANCE YARD","04-021-3001","AQS"
"06/22/2017","96","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"06/23/2017","90","Ozone","FALCON FIELD","04-013-1010","AQS"
"06/24/2017","100","Ozone","PINNACLE PEAK","04-013-2005","AQS"
"06/25/2017","108","PM2.5","HIDDEN VALLEY","04-021-3015","AQS"
"06/26/2017","111","PM2.5","HIDDEN VALLEY","04-021-3015","AQS"
"06/27/2017","96","PM10","STANFIELD","04-021-3008","AQS"
"06/28/2017","80","Ozone","Red Mountain Air Monitoring Station","04-013-7021","AQS"
"06/29/2017","80","Ozone","PINNACLE PEAK","04-013-2005","AQS"
"06/30/2017","123","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"07/01/2017","94","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"07/02/2017","71","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"07/03/2017","87","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"07/04/2017","67","Ozone","MESA","04-013-1003","AQS"
"07/05/2017","64","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"07/06/2017","112","Ozone","QUEEN VALLEY","04-021-8001","AQS"
"07/07/2017","154","Ozone","DYSART","04-013-4010","AQS"
"07/08/2017","96","PM10","CASA GRANDE DOWNTOWN","04-021-0001","AQS"
"07/09/2017","97","Ozone","MESA","04-013-1003","AQS"
"07/10/2017","126","Ozone","MESA","04-013-1003","AQS"
"07/11/2017","90","Ozone","MESA","04-013-1003","AQS"
"07/12/2017","87","Ozone","QUEEN VALLEY","04-021-8001","AQS"
"07/13/2017","98","PM10","STANFIELD","04-021-3008","AQS"
"07/14/2017","139","PM10","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","04-021-3011","AQS"
"07/15/2017","365","PM10","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","04-021-3011","AQS"
"07/16/2017","138","PM10","St Johns Air Monitoring Site","04-013-7003","AQS"
"07/17/2017","97","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"07/18/2017","108","Ozone","NORTH PHOENIX","04-013-1004","AQS"
"07/19/2017","64","Ozone","FALCON FIELD","04-013-1010","AQS"
"07/20/2017","93","Ozone","MESA","04-013-1003","AQS"
"07/21/2017","77","Ozone","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","04-013-9702","AQS"
"07/22/2017","68","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"07/23/2017","58","PM10","WEST 43RD AVENUE","04-013-4009","AQS"
"07/24/2017","74","Ozone","WEST PHOENIX","04-013-0019","AQS"
"07/25/2017","48","Ozone","NORTH PHOENIX","04-013-1004","AQS"
"07/26/2017","80","Ozone","MESA","04-013-1003","AQS"
"07/27/2017","93","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"07/28/2017","90","PM10","St Johns Air Monitoring Site","04-013-7003","AQS"
"07/29/2017","184","PM10","Sacaton Air Monitoring Site","04-021-7001","AQS"
"07/30/2017","129","Ozone","MESA","04-013-1003","AQS"
"07/31/2017","105","Ozone","DYSART","04-013-4010","AQS"
"08/01/2017","70","PM10","Sacaton Air Monitoring Site","04-021-7001","AQS"
"08/02/2017","86","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"08/03/2017","122","PM10","Casa Blanca Air Monitoring Site","04-021-7004","AQS"
"08/04/2017","130","PM10","STANFIELD","04-021-3008","AQS"
"08/05/2017","47","PM2.5","HIDDEN VALLEY","04-021-3015","AQS"
"08/06/2017","99","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"08/07/2017","104","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"08/08/2017","116","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"08/09/2017","100","Ozone","MESA","04-013-1003","AQS"
"08/10/2017","128","PM10","STANFIELD","04-021-3008","AQS"
"08/11/2017","156","Ozone","WEST PHOENIX","04-013-0019","AQS"
"08/12/2017","74","Ozone","PINNACLE PEAK","04-013-2005","AQS"
"08/13/2017","51","Ozone","MESA","04-013-1003","AQS"
"08/14/2017","48","Ozone","PINNACLE PEAK","04-013-2005","AQS"
"08/15/2017","54","Ozone","PINNACLE PEAK","04-013-2005","AQS"
"08/16/2017","46","NO2","Thirty-Third","04-013-4020","AQS"
"08/17/2017","77","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"08/18/2017","100","Ozone","PINNACLE PEAK","04-013-2005","AQS"
"08/19/2017","72","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"08/20/2017","114","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"08/21/2017","83","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"08/22/2017","87","Ozone","MESA","04-013-1003","AQS"
"08/23/2017","97","PM10","PINAL AIR PARK","04-021-3007","AQS"
"08/24/2017","100","Ozone","WEST PHOENIX","04-013-0019","AQS"
"08/25/2017","115","Ozone","MESA","04-013-1003","AQS"
"08/26/2017","120","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"08/27/2017","100","Ozone","WEST PHOENIX","04-013-0019","AQS"
"08/28/2017","134","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"08/29/2017","115","Ozone","NORTH PHOENIX","04-013-1004","AQS"
