"Date"," AQI Value","Main Pollutant","Site Name","Site ID","Source"
"10/01/2018","38","PM2.5","Near Road","47-037-0040","AQS"
"10/02/2018","35","PM2.5","Near Road","47-037-0040","AQS"
"10/03/2018","45","PM2.5","Near Road","47-037-0040","AQS"
"10/04/2018","53","PM2.5","Near Road","47-037-0040","AQS"
"10/05/2018","52","PM2.5","Lockeland","47-037-0023","AQS"
"10/06/2018","60","PM2.5","Lockeland","47-037-0023","AQS"
"10/07/2018","65","PM2.5","Lockeland","47-037-0023","AQS"
"10/08/2018","58","PM2.5","Lockeland","47-037-0023","AQS"
"10/09/2018","38","PM2.5","Lockeland","47-037-0023","AQS"
"10/10/2018","33","PM2.5","Lockeland","47-037-0023","AQS"
"10/11/2018","22","Ozone","Cedars of Lebanon Ozone Monitor","47-189-0103","AQS"
"10/12/2018","37","Ozone","Cedars of Lebanon Ozone Monitor","47-189-0103","AQS"
"10/13/2018","30","PM2.5","Lockeland","47-037-0023","AQS"
"10/14/2018","35","PM2.5","Lockeland","47-037-0023","AQS"
"10/15/2018","30","PM2.5","Near Road","47-037-0040","AQS"
"10/16/2018","29","PM2.5","Columbia Pm 2.5","47-119-2007","AQS"
"10/17/2018","37","PM2.5","Lockeland","47-037-0023","AQS"
"10/18/2018","34","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AQS"
"10/19/2018","41","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AQS"
"10/20/2018","32","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"10/21/2018","35","PM2.5","Lockeland","47-037-0023","AQS"
"10/22/2018","40","PM2.5","Near Road","47-037-0040","AQS"
"10/23/2018","50","PM2.5","Near Road","47-037-0040","AQS"
"10/24/2018","34","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AQS"
"10/25/2018","31","PM2.5","Near Road","47-037-0040","AQS"
"10/26/2018","23","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AQS"
"10/27/2018","43","PM2.5","Lockeland","47-037-0023","AQS"
"10/28/2018","44","PM2.5","Lockeland","47-037-0023","AQS"
"10/29/2018","40","PM2.5","Near Road","47-037-0040","AQS"
"10/30/2018","46","PM2.5","Lockeland","47-037-0023","AQS"
"10/31/2018","48","PM2.5","Lockeland","47-037-0023","AQS"
"11/01/2018","35","Ozone","East Health","47-037-0011","AQS"
"11/02/2018","29","NO2","Near Road","47-037-0040","AQS"
"11/03/2018","37","PM2.5","Lockeland","47-037-0023","AQS"
"11/04/2018","31","Ozone","East Health","47-037-0011","AQS"
"11/05/2018","29","Ozone","East Health","47-037-0011","AQS"
"11/06/2018","43","NO2","Near Road","47-037-0040","AQS"
"11/07/2018","28","PM2.5","Lockeland","47-037-0023","AQS"
