"Date","PM10 AQI Value","Main Pollutant","Site Name","Site ID","Source"
"02/24/2014","11","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"02/25/2014","13","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"02/26/2014","16","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"02/27/2014","33","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"02/28/2014","50","","MILWAUKEE - COLLEGE AVE. PARK & RIDE","55-079-0058","AQS"
"03/01/2014","15","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"03/02/2014","10","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"03/03/2014","19","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"03/04/2014","19","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"03/05/2014","4","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"03/06/2014","29","","MILWAUKEE - COLLEGE AVE. PARK & RIDE","55-079-0058","AQS"
"03/07/2014","52","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"03/12/2014","20","","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"03/14/2014","17","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"03/15/2014","6","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"03/16/2014","5","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"03/17/2014","12","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"03/18/2014","33","","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"03/19/2014","21","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"03/20/2014","17","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"03/21/2014","21","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"03/22/2014","11","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"03/23/2014","8","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"03/24/2014","23","","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"03/25/2014","13","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"03/26/2014","21","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"03/27/2014","19","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"03/28/2014","12","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"03/29/2014","7","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"03/30/2014","24","","MILWAUKEE - SIXTEENTH ST. HEALTH CENTER","55-079-0010","AQS"
"03/31/2014","20","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"04/01/2014","20","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"04/02/2014","10","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"04/03/2014","6","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"04/04/2014","7","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"04/05/2014","12","","MILWAUKEE - SIXTEENTH ST. HEALTH CENTER","55-079-0010","AQS"
"04/06/2014","19","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"04/07/2014","39","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"04/08/2014","16","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"04/09/2014","19","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"04/10/2014","17","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"04/11/2014","35","","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"04/12/2014","14","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"04/13/2014","9","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"04/14/2014","3","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"04/15/2014","8","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"04/16/2014","14","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"04/17/2014","21","","MILWAUKEE - COLLEGE AVE. PARK & RIDE","55-079-0058","AQS"
"04/18/2014","9","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"04/19/2014","11","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"04/20/2014","24","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"04/21/2014","24","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"04/22/2014","6","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"04/23/2014","10","","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"04/24/2014","11","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"04/25/2014","11","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"04/26/2014","4","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"04/27/2014","6","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"04/28/2014","7","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"04/29/2014","10","","MILWAUKEE - SIXTEENTH ST. HEALTH CENTER","55-079-0010","AQS"
"04/30/2014","9","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"05/01/2014","4","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"05/02/2014","7","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"05/03/2014","8","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"05/04/2014","5","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"05/05/2014","6","","MILWAUKEE - COLLEGE AVE. PARK & RIDE","55-079-0058","AQS"
"05/06/2014","17","","MILWAUKEE - SIXTEENTH ST. HEALTH CENTER","55-079-0010","AQS"
"05/07/2014","12","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"05/08/2014","40","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"05/09/2014","10","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"05/10/2014","16","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"05/11/2014","20","","MILWAUKEE - SIXTEENTH ST. HEALTH CENTER","55-079-0010","AQS"
"05/12/2014","11","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"05/13/2014","5","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"05/14/2014","5","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"05/15/2014","4","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"05/16/2014","6","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"05/17/2014","14","","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"05/18/2014","18","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"05/19/2014","17","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"05/20/2014","27","","MILWAUKEE - COLLEGE AVE. PARK & RIDE","55-079-0058","AQS"
"05/21/2014","27","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"05/22/2014","8","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"05/23/2014","21","","MILWAUKEE - SIXTEENTH ST. HEALTH CENTER","55-079-0010","AQS"
"05/24/2014","17","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"05/25/2014","24","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"05/26/2014","21","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"05/27/2014","12","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"05/28/2014","6","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"05/29/2014","21","","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"05/30/2014","25","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"06/03/2014","14","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"06/04/2014","21","","MILWAUKEE - SIXTEENTH ST. HEALTH CENTER","55-079-0010","AQS"
"06/10/2014","19","","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"06/16/2014","19","","MILWAUKEE - COLLEGE AVE. PARK & RIDE","55-079-0058","AQS"
"06/18/2014","6","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"06/19/2014","12","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"06/20/2014","12","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"06/21/2014","12","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"06/22/2014","17","","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"06/23/2014","16","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"06/24/2014","19","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"06/25/2014","11","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"06/26/2014","13","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"06/27/2014","12","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"06/28/2014","24","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"06/29/2014","12","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"06/30/2014","10","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"07/01/2014","12","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"07/02/2014","7","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"07/03/2014","12","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"07/04/2014","18","","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"07/05/2014","26","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"07/06/2014","20","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"07/07/2014","12","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"07/08/2014","8","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"07/09/2014","12","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"07/10/2014","19","","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"07/11/2014","21","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"07/12/2014","23","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"07/13/2014","17","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"07/14/2014","17","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"07/15/2014","6","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"07/16/2014","21","","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"07/17/2014","15","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"07/18/2014","25","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"07/19/2014","22","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"07/20/2014","28","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"07/21/2014","28","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"07/22/2014","30","","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"07/23/2014","6","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"07/24/2014","7","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"07/25/2014","16","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"07/26/2014","20","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"07/27/2014","11","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"07/28/2014","19","","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"07/29/2014","12","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"07/30/2014","12","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"07/31/2014","21","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"08/01/2014","25","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"08/02/2014","23","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"08/03/2014","27","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"08/04/2014","21","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"08/05/2014","12","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"08/06/2014","16","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"08/07/2014","18","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"08/08/2014","19","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"08/09/2014","22","","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"08/10/2014","18","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"08/11/2014","11","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"08/12/2014","6","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"08/13/2014","8","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"08/14/2014","6","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"08/15/2014","20","","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"08/16/2014","12","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"08/17/2014","5","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"08/18/2014","12","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"08/19/2014","12","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"08/20/2014","7","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"08/21/2014","16","","MILWAUKEE - COLLEGE AVE. PARK & RIDE","55-079-0058","AQS"
"08/22/2014","11","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"08/23/2014","14","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"08/24/2014","9","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"08/25/2014","15","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"08/26/2014","12","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"08/27/2014","14","","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"08/28/2014","6","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"08/29/2014","19","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"08/30/2014","9","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"08/31/2014","10","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"09/01/2014","8","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"09/02/2014","22","","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"09/03/2014","10","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"09/04/2014","9","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"09/05/2014","12","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"09/06/2014","9","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"09/07/2014","12","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"09/08/2014","19","","MILWAUKEE - COLLEGE AVE. PARK & RIDE","55-079-0058","AQS"
"09/09/2014","17","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"09/10/2014","7","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"09/11/2014","3","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"09/12/2014","4","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"09/13/2014","6","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"09/14/2014","11","","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"09/15/2014","8","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"09/16/2014","11","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"09/17/2014","14","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"09/18/2014","5","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"09/19/2014","19","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"09/20/2014","18","","MILWAUKEE - COLLEGE AVE. PARK & RIDE","55-079-0058","AQS"
"09/21/2014","4","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"09/22/2014","10","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"09/23/2014","17","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"09/24/2014","17","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"09/25/2014","21","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"09/26/2014","27","","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"09/27/2014","21","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"09/28/2014","21","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"09/29/2014","17","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"09/30/2014","1","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"10/01/2014","7","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"10/02/2014","24","","MILWAUKEE - COLLEGE AVE. PARK & RIDE","55-079-0058","AQS"
"10/03/2014","6","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"10/04/2014","6","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"10/05/2014","7","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"10/06/2014","10","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"10/07/2014","11","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"10/08/2014","27","","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"10/09/2014","11","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"10/10/2014","10","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"10/11/2014","11","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"10/12/2014","7","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"10/13/2014","9","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"10/14/2014","6","","MILWAUKEE - SIXTEENTH ST. HEALTH CENTER","55-079-0010","AQS"
"10/15/2014","2","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"10/16/2014","7","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"10/17/2014","10","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"10/18/2014","9","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"10/19/2014","10","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"10/20/2014","15","","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"10/21/2014","2","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"10/22/2014","9","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"10/23/2014","17","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"10/24/2014","18","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"10/25/2014","14","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"10/26/2014","12","","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"10/27/2014","22","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"10/28/2014","13","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"10/29/2014","6","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"10/30/2014","19","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"10/31/2014","5","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"11/01/2014","14","","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"11/02/2014","14","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"11/03/2014","18","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"11/04/2014","11","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"11/05/2014","13","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"11/06/2014","6","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"11/07/2014","15","","MILWAUKEE - SIXTEENTH ST. HEALTH CENTER","55-079-0010","AQS"
"11/08/2014","6","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"11/09/2014","13","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"11/10/2014","14","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"11/11/2014","7","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"11/12/2014","5","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"11/13/2014","7","","MILWAUKEE - COLLEGE AVE. PARK & RIDE","55-079-0058","AQS"
"11/14/2014","8","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"11/15/2014","18","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"11/16/2014","18","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"11/17/2014","16","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"11/19/2014","29","","MILWAUKEE - COLLEGE AVE. PARK & RIDE","55-079-0058","AQS"
"11/20/2014","15","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"11/21/2014","20","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"11/22/2014","19","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"11/23/2014","12","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"11/24/2014","3","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"11/25/2014","10","","MILWAUKEE - COLLEGE AVE. PARK & RIDE","55-079-0058","AQS"
"11/26/2014","20","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"11/27/2014","10","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"11/28/2014","15","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"11/29/2014","15","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"11/30/2014","17","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"12/01/2014","11","","MILWAUKEE - COLLEGE AVE. PARK & RIDE","55-079-0058","AQS"
"12/02/2014","15","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"12/03/2014","19","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"12/04/2014","14","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"12/05/2014","32","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"12/06/2014","19","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"12/07/2014","8","","MILWAUKEE - COLLEGE AVE. PARK & RIDE","55-079-0058","AQS"
"12/08/2014","12","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"12/09/2014","6","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"12/10/2014","10","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"12/11/2014","19","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"12/12/2014","13","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"12/13/2014","17","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"12/14/2014","18","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"12/15/2014","14","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"12/16/2014","8","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"12/17/2014","5","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"12/18/2014","11","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"12/19/2014","13","","MILWAUKEE - COLLEGE AVE. PARK & RIDE","55-079-0058","AQS"
"12/20/2014","16","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"12/21/2014","20","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"12/22/2014","19","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"12/23/2014","12","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"12/24/2014","9","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"12/25/2014","6","","MILWAUKEE - SIXTEENTH ST. HEALTH CENTER","55-079-0010","AQS"
"12/26/2014","10","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"12/27/2014","7","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"12/28/2014","7","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"12/29/2014","5","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"12/30/2014","6","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"12/31/2014","16","","MILWAUKEE - COLLEGE AVE. PARK & RIDE","55-079-0058","AQS"
"01/01/2015","8","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"01/02/2015","13","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"01/03/2015","13","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"01/06/2015","14","","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"01/07/2015","7","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"01/08/2015","7","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"01/09/2015","6","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"01/10/2015","10","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"01/11/2015","18","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"01/12/2015","35","","MILWAUKEE - COLLEGE AVE. PARK & RIDE","55-079-0058","AQS"
"01/13/2015","4","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"01/14/2015","19","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"01/15/2015","20","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"01/16/2015","6","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"01/17/2015","13","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"01/18/2015","10","","MILWAUKEE - COLLEGE AVE. PARK & RIDE","55-079-0058","AQS"
"01/19/2015","3","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"01/20/2015","5","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"01/21/2015","6","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"01/22/2015","16","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"01/23/2015","17","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"01/24/2015","14","","MILWAUKEE - COLLEGE AVE. PARK & RIDE","55-079-0058","AQS"
"01/25/2015","4","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"01/26/2015","14","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"01/27/2015","8","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"01/28/2015","22","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"01/29/2015","14","","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"01/30/2015","24","","MILWAUKEE - COLLEGE AVE. PARK & RIDE","55-079-0058","AQS"
